id,frame,big/small,dynamic/static,press/tap,dangeours/safe,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,shape,pressure,velocity
15,14,1,1,1,1,-6.712080305561789e-07,-7.308447735970459e-07,-9.416412389983754e-08,-2.1168564262827487e-08,-5.745815766878383e-10,-4.127601085493589e-12,6.981790058554494e-16,6.420388778252792e-17,-0.00012412351435957437,-4.832708940544033e-05,-5.528024443276581e-06,-9.652226245181582e-08,-2.9140217373543324e-09,-1.863823201539814e-12,3.5396481527402994e-15,1.9287492522649867e-16,-0.01774384364524181,-0.001594970351994825,-4.783391696035205e-05,-8.256976455866409e-07,-2.362361826875324e-09,-2.508196725747617e-14,8.782499452554517e-15,4.0580155695543085e-16,-0.022404679448059156,-0.018147441793428337,-0.0008735041106528763,-7.076384954599421e-07,-5.5502622229015587e-11,2.943624781617708e-13,1.4205209304115651e-14,6.181525631414954e-16,-0.022405460750026668,-0.022398214574189387,-0.000871299980320883,-7.668915742398959e-08,-4.844689307371112e-12,3.7446503383656033e-13,1.6103772351552345e-14,6.970205311231178e-16,-0.022395257624492466,-0.019744082298896928,-2.4027676683530003e-05,-1.3404613854305333e-08,4.587400904927921e-12,2.91201267035606e-13,1.3148723703337409e-14,5.914350621229108e-16,-0.020725017911141636,-0.0031659564604716245,-5.030452130312828e-07,-2.9745202373042155e-10,2.884243361931579e-12,1.5869481447921852e-13,7.89305630608365e-15,3.8209199821707426e-16,-1.5815898646984597e-06,-5.146628212580257e-07,-4.2698458911323314e-08,6.7873933266701044e-12,1.0215445781969843e-12,6.189927417294474e-14,3.503502008686404e-15,1.867931606804366e-16,circle no blur.png,766.616925134743,1.2902590852745104
15,15,1,1,1,1,-6.71208030556179e-08,-7.30844773597046e-08,-9.416412389983755e-09,-2.116856426282749e-09,-5.745815766878384e-11,-4.1276010854935895e-13,6.981790058554494e-17,6.420388778252793e-18,-1.2412351435957439e-05,-4.832708940544033e-06,-5.528024443276581e-07,-9.652226245181583e-09,-2.914021737354333e-10,-1.863823201539814e-13,3.5396481527402997e-16,1.928749252264987e-17,-0.0017743843645241812,-0.00015949703519948252,-4.783391696035205e-06,-8.25697645586641e-08,-2.3623618268753245e-10,-2.508196725747617e-15,8.782499452554517e-16,4.0580155695543086e-17,-0.0022404679448059157,-0.0018147441793428338,-8.735041106528764e-05,-7.076384954599421e-08,-5.550262222901559e-12,2.943624781617708e-14,1.4205209304115652e-15,6.181525631414954e-17,-0.0022405460750026668,-0.0022398214574189386,-8.712999803208831e-05,-7.668915742398959e-09,-4.844689307371112e-13,3.744650338365604e-14,1.6103772351552347e-15,6.970205311231178e-17,-0.0022395257624492466,-0.0019744082298896928,-2.4027676683530003e-06,-1.3404613854305335e-09,4.587400904927921e-13,2.91201267035606e-14,1.314872370333741e-15,5.914350621229108e-17,-0.002072501791114164,-0.00031659564604716246,-5.0304521303128285e-08,-2.9745202373042155e-11,2.884243361931579e-13,1.5869481447921853e-14,7.89305630608365e-16,3.820919982170743e-17,-1.5815898646984598e-07,-5.146628212580257e-08,-4.269845891132332e-09,6.787393326670105e-13,1.0215445781969844e-13,6.189927417294474e-15,3.503502008686404e-16,1.8679316068043663e-17,circle no blur.png,766.616925134743,1.2902590852745104
15,16,1,1,1,1,-6.71208030556179e-09,-7.3084477359704606e-09,-9.416412389983755e-10,-2.116856426282749e-10,-5.745815766878384e-12,-4.1276010854935895e-14,6.981790058554494e-18,6.420388778252794e-19,-1.2412351435957439e-06,-4.832708940544033e-07,-5.528024443276581e-08,-9.652226245181583e-10,-2.914021737354333e-11,-1.8638232015398142e-14,3.5396481527403e-17,1.928749252264987e-18,-0.00017743843645241813,-1.5949703519948253e-05,-4.783391696035205e-07,-8.25697645586641e-09,-2.3623618268753246e-11,-2.5081967257476174e-16,8.782499452554518e-17,4.058015569554309e-18,-0.00022404679448059157,-0.0001814744179342834,-8.735041106528765e-06,-7.0763849545994214e-09,-5.55026222290156e-13,2.9436247816177082e-15,1.4205209304115654e-16,6.181525631414954e-18,-0.00022405460750026668,-0.00022398214574189388,-8.712999803208831e-06,-7.66891574239896e-10,-4.844689307371112e-14,3.744650338365604e-15,1.6103772351552349e-16,6.970205311231178e-18,-0.00022395257624492466,-0.0001974408229889693,-2.4027676683530006e-07,-1.3404613854305335e-10,4.5874009049279215e-14,2.9120126703560603e-15,1.314872370333741e-16,5.914350621229108e-18,-0.0002072501791114164,-3.165956460471625e-05,-5.030452130312829e-09,-2.9745202373042157e-12,2.884243361931579e-14,1.5869481447921855e-15,7.89305630608365e-17,3.820919982170743e-18,-1.5815898646984598e-08,-5.146628212580257e-09,-4.269845891132332e-10,6.787393326670105e-14,1.0215445781969845e-14,6.189927417294475e-16,3.5035020086864046e-17,1.8679316068043663e-18,circle no blur.png,766.616925134743,1.2902590852745104
15,17,1,1,1,1,-6.712080305561791e-10,-7.308447735970461e-10,-9.416412389983756e-11,-2.116856426282749e-11,-5.745815766878385e-13,-4.1276010854935895e-15,6.981790058554495e-19,6.420388778252794e-20,-1.241235143595744e-07,-4.832708940544033e-08,-5.528024443276581e-09,-9.652226245181584e-11,-2.9140217373543333e-12,-1.863823201539814e-15,3.5396481527403e-18,1.928749252264987e-19,-1.7743843645241814e-05,-1.5949703519948255e-06,-4.7833916960352055e-08,-8.25697645586641e-10,-2.3623618268753246e-12,-2.5081967257476174e-17,8.782499452554519e-18,4.058015569554309e-19,-2.240467944805916e-05,-1.814744179342834e-05,-8.735041106528765e-07,-7.076384954599422e-10,-5.5502622229015596e-14,2.9436247816177084e-16,1.4205209304115656e-17,6.1815256314149545e-19,-2.240546075002667e-05,-2.2398214574189388e-05,-8.712999803208831e-07,-7.66891574239896e-11,-4.844689307371113e-15,3.744650338365604e-16,1.610377235155235e-17,6.970205311231179e-19,-2.2395257624492467e-05,-1.974408229889693e-05,-2.4027676683530006e-08,-1.3404613854305336e-11,4.587400904927922e-15,2.9120126703560606e-16,1.3148723703337411e-17,5.914350621229108e-19,-2.072501791114164e-05,-3.165956460471625e-06,-5.030452130312829e-10,-2.974520237304216e-13,2.8842433619315795e-15,1.5869481447921855e-16,7.89305630608365e-18,3.8209199821707433e-19,-1.5815898646984598e-09,-5.146628212580257e-10,-4.2698458911323325e-11,6.787393326670105e-15,1.0215445781969844e-15,6.189927417294475e-17,3.5035020086864044e-18,1.8679316068043665e-19,circle no blur.png,766.616925134743,1.2902590852745104
15,18,1,1,1,1,-6.712080305561791e-11,-7.308447735970461e-11,-9.416412389983756e-12,-2.116856426282749e-12,-5.745815766878386e-14,-4.1276010854935895e-16,6.981790058554496e-20,6.420388778252795e-21,-1.241235143595744e-08,-4.8327089405440336e-09,-5.528024443276581e-10,-9.652226245181585e-12,-2.9140217373543334e-13,-1.8638232015398142e-16,3.5396481527403e-19,1.9287492522649872e-20,-1.7743843645241814e-06,-1.5949703519948257e-07,-4.7833916960352055e-09,-8.256976455866411e-11,-2.3623618268753245e-13,-2.5081967257476177e-18,8.782499452554519e-19,4.058015569554309e-20,-2.240467944805916e-06,-1.814744179342834e-06,-8.735041106528767e-08,-7.076384954599423e-11,-5.55026222290156e-15,2.9436247816177085e-17,1.4205209304115657e-18,6.181525631414955e-20,-2.2405460750026672e-06,-2.239821457418939e-06,-8.712999803208831e-08,-7.66891574239896e-12,-4.844689307371113e-16,3.744650338365604e-17,1.610377235155235e-18,6.97020531123118e-20,-2.2395257624492468e-06,-1.974408229889693e-06,-2.402767668353001e-09,-1.3404613854305336e-12,4.587400904927923e-16,2.912012670356061e-17,1.3148723703337412e-18,5.914350621229108e-20,-2.0725017911141643e-06,-3.1659564604716253e-07,-5.0304521303128287e-11,-2.974520237304216e-14,2.8842433619315796e-16,1.5869481447921855e-17,7.893056306083651e-19,3.820919982170743e-20,-1.58158986469846e-10,-5.1466282125802575e-11,-4.269845891132332e-12,6.787393326670105e-16,1.0215445781969845e-16,6.1899274172944755e-18,3.5035020086864047e-19,1.8679316068043665e-20,circle no blur.png,766.616925134743,1.2902590852745104
15,19,1,1,1,1,-6.712080305561791e-12,-7.308447735970462e-12,-9.416412389983756e-13,-2.1168564262827492e-13,-5.745815766878386e-15,-4.12760108549359e-17,6.981790058554497e-21,6.420388778252795e-22,-1.2412351435957442e-09,-4.832708940544034e-10,-5.5280244432765814e-11,-9.652226245181585e-13,-2.9140217373543336e-14,-1.8638232015398142e-17,3.5396481527403e-20,1.928749252264987e-21,-1.7743843645241816e-07,-1.5949703519948258e-08,-4.783391696035206e-10,-8.256976455866412e-12,-2.3623618268753245e-14,-2.508196725747618e-19,8.78249945255452e-20,4.05801556955431e-21,-2.240467944805916e-07,-1.814744179342834e-07,-8.735041106528766e-09,-7.076384954599423e-12,-5.550262222901561e-16,2.9436247816177085e-18,1.4205209304115658e-19,6.1815256314149556e-21,-2.2405460750026675e-07,-2.2398214574189392e-07,-8.712999803208832e-09,-7.66891574239896e-13,-4.844689307371113e-17,3.744650338365604e-18,1.6103772351552351e-19,6.97020531123118e-21,-2.2395257624492468e-07,-1.9744082298896932e-07,-2.402767668353001e-10,-1.3404613854305336e-13,4.5874009049279227e-17,2.912012670356061e-18,1.3148723703337413e-19,5.9143506212291085e-21,-2.0725017911141643e-07,-3.165956460471626e-08,-5.030452130312829e-12,-2.974520237304216e-15,2.8842433619315796e-17,1.5869481447921856e-18,7.893056306083651e-20,3.8209199821707436e-21,-1.58158986469846e-11,-5.146628212580258e-12,-4.2698458911323326e-13,6.787393326670105e-17,1.0215445781969845e-17,6.189927417294476e-19,3.503502008686405e-20,1.8679316068043664e-21,circle no blur.png,766.616925134743,1.2902590852745104
15,20,1,1,1,1,-6.712080305561791e-13,-7.308447735970462e-13,-9.416412389983756e-14,-2.1168564262827495e-14,-5.745815766878386e-16,-4.12760108549359e-18,6.981790058554497e-22,6.420388778252796e-23,-1.2412351435957444e-10,-4.8327089405440344e-11,-5.528024443276582e-12,-9.652226245181585e-14,-2.9140217373543337e-15,-1.863823201539814e-18,3.5396481527403e-21,1.9287492522649872e-22,-1.7743843645241816e-08,-1.594970351994826e-09,-4.783391696035206e-11,-8.256976455866412e-13,-2.3623618268753248e-15,-2.5081967257476182e-20,8.78249945255452e-21,4.05801556955431e-22,-2.2404679448059162e-08,-1.8147441793428343e-08,-8.735041106528766e-10,-7.076384954599424e-13,-5.550262222901561e-17,2.943624781617709e-19,1.4205209304115658e-20,6.181525631414956e-22,-2.2405460750026676e-08,-2.2398214574189393e-08,-8.712999803208832e-10,-7.668915742398961e-14,-4.844689307371114e-18,3.744650338365604e-19,1.6103772351552353e-20,6.970205311231181e-22,-2.239525762449247e-08,-1.9744082298896934e-08,-2.402767668353001e-11,-1.3404613854305337e-14,4.587400904927923e-18,2.912012670356061e-19,1.3148723703337414e-20,5.9143506212291085e-22,-2.0725017911141646e-08,-3.1659564604716258e-09,-5.030452130312829e-13,-2.974520237304216e-16,2.88424336193158e-18,1.5869481447921857e-19,7.89305630608365e-21,3.820919982170744e-22,-1.5815898646984601e-12,-5.146628212580258e-13,-4.269845891132333e-14,6.787393326670105e-18,1.0215445781969845e-18,6.189927417294476e-20,3.503502008686405e-21,1.8679316068043665e-22,circle no blur.png,766.616925134743,1.2902590852745104
15,21,1,1,1,1,-6.712080305561792e-14,-7.308447735970463e-14,-9.416412389983757e-15,-2.1168564262827495e-15,-5.745815766878387e-17,-4.12760108549359e-19,6.981790058554498e-23,6.420388778252796e-24,-1.2412351435957444e-11,-4.832708940544035e-12,-5.528024443276583e-13,-9.652226245181586e-15,-2.914021737354334e-16,-1.8638232015398143e-19,3.5396481527403005e-22,1.9287492522649873e-23,-1.7743843645241817e-09,-1.594970351994826e-10,-4.783391696035206e-12,-8.256976455866412e-14,-2.3623618268753247e-16,-2.5081967257476183e-21,8.782499452554522e-22,4.05801556955431e-23,-2.240467944805916e-09,-1.8147441793428345e-09,-8.735041106528767e-11,-7.076384954599425e-14,-5.550262222901561e-18,2.9436247816177087e-20,1.420520930411566e-21,6.181525631414956e-23,-2.2405460750026677e-09,-2.2398214574189394e-09,-8.712999803208833e-11,-7.66891574239896e-15,-4.844689307371114e-19,3.744650338365604e-20,1.6103772351552354e-21,6.970205311231182e-23,-2.2395257624492472e-09,-1.9744082298896936e-09,-2.4027676683530013e-12,-1.3404613854305337e-15,4.587400904927923e-19,2.912012670356061e-20,1.3148723703337416e-21,5.914350621229109e-23,-2.0725017911141647e-09,-3.165956460471626e-10,-5.0304521303128295e-14,-2.9745202373042166e-17,2.88424336193158e-19,1.5869481447921858e-20,7.893056306083651e-22,3.820919982170744e-23,-1.5815898646984603e-13,-5.1466282125802584e-14,-4.269845891132333e-15,6.787393326670105e-19,1.0215445781969845e-19,6.189927417294476e-21,3.5035020086864053e-22,1.8679316068043665e-23,circle no blur.png,766.616925134743,1.2902590852745104
15,22,1,1,1,1,-6.712080305561793e-15,-7.308447735970463e-15,-9.416412389983758e-16,-2.1168564262827496e-16,-5.7458157668783866e-18,-4.12760108549359e-20,6.981790058554498e-24,6.420388778252796e-25,-1.2412351435957444e-12,-4.832708940544035e-13,-5.528024443276583e-14,-9.652226245181587e-16,-2.914021737354334e-17,-1.8638232015398144e-20,3.5396481527403006e-23,1.9287492522649873e-24,-1.7743843645241818e-10,-1.5949703519948262e-11,-4.783391696035206e-13,-8.256976455866412e-15,-2.362361826875325e-17,-2.5081967257476183e-22,8.782499452554522e-23,4.0580155695543106e-24,-2.2404679448059164e-10,-1.8147441793428345e-10,-8.735041106528767e-12,-7.076384954599425e-15,-5.550262222901561e-19,2.943624781617709e-21,1.4205209304115661e-22,6.1815256314149564e-24,-2.2405460750026678e-10,-2.2398214574189395e-10,-8.712999803208834e-12,-7.668915742398961e-16,-4.844689307371114e-20,3.744650338365604e-21,1.6103772351552355e-22,6.970205311231183e-24,-2.2395257624492474e-10,-1.9744082298896937e-10,-2.4027676683530015e-13,-1.3404613854305337e-16,4.587400904927923e-20,2.912012670356061e-21,1.3148723703337418e-22,5.914350621229109e-24,-2.0725017911141649e-10,-3.165956460471626e-11,-5.03045213031283e-15,-2.9745202373042166e-18,2.88424336193158e-20,1.5869481447921859e-21,7.893056306083651e-23,3.820919982170744e-24,-1.5815898646984605e-14,-5.1466282125802584e-15,-4.269845891132333e-16,6.787393326670106e-20,1.0215445781969845e-20,6.189927417294476e-22,3.5035020086864056e-23,1.8679316068043666e-24,circle no blur.png,766.616925134743,1.2902590852745104
15,23,1,1,1,1,-6.712080305561794e-16,-7.308447735970464e-16,-9.416412389983759e-17,-2.11685642628275e-17,-5.745815766878387e-19,-4.12760108549359e-21,6.981790058554498e-25,6.420388778252796e-26,-1.2412351435957445e-13,-4.832708940544035e-14,-5.528024443276583e-15,-9.652226245181587e-17,-2.9140217373543346e-18,-1.8638232015398145e-21,3.5396481527403006e-24,1.9287492522649874e-25,-1.774384364524182e-11,-1.5949703519948262e-12,-4.7833916960352064e-14,-8.256976455866413e-16,-2.362361826875325e-18,-2.5081967257476186e-23,8.782499452554523e-24,4.058015569554311e-25,-2.2404679448059166e-11,-1.8147441793428347e-11,-8.735041106528768e-13,-7.076384954599426e-16,-5.550262222901561e-20,2.943624781617709e-22,1.4205209304115663e-23,6.181525631414956e-25,-2.2405460750026678e-11,-2.2398214574189398e-11,-8.712999803208834e-13,-7.668915742398961e-17,-4.844689307371115e-21,3.7446503383656044e-22,1.6103772351552356e-23,6.970205311231184e-25,-2.2395257624492476e-11,-1.9744082298896937e-11,-2.4027676683530015e-14,-1.3404613854305338e-17,4.5874009049279234e-21,2.912012670356061e-22,1.3148723703337418e-23,5.914350621229109e-25,-2.072501791114165e-11,-3.165956460471626e-12,-5.03045213031283e-16,-2.974520237304217e-19,2.88424336193158e-21,1.586948144792186e-22,7.89305630608365e-24,3.820919982170744e-25,-1.5815898646984606e-15,-5.146628212580258e-16,-4.2698458911323333e-17,6.787393326670106e-21,1.0215445781969845e-21,6.189927417294476e-23,3.503502008686406e-24,1.8679316068043666e-25,circle no blur.png,766.616925134743,1.2902590852745104
15,24,1,1,1,1,-6.712080305561794e-17,-7.308447735970464e-17,-9.41641238998376e-18,-2.11685642628275e-18,-5.745815766878387e-20,-4.12760108549359e-22,6.981790058554499e-26,6.4203887782527964e-27,-1.2412351435957446e-14,-4.832708940544035e-15,-5.528024443276584e-16,-9.652226245181588e-18,-2.9140217373543347e-19,-1.8638232015398146e-22,3.5396481527403007e-25,1.9287492522649876e-26,-1.774384364524182e-12,-1.5949703519948264e-13,-4.783391696035207e-15,-8.256976455866413e-17,-2.362361826875325e-19,-2.5081967257476186e-24,8.782499452554523e-25,4.058015569554311e-26,-2.240467944805917e-12,-1.8147441793428347e-12,-8.735041106528769e-14,-7.076384954599427e-17,-5.550262222901562e-21,2.943624781617709e-23,1.4205209304115663e-24,6.181525631414957e-26,-2.240546075002668e-12,-2.2398214574189398e-12,-8.712999803208835e-14,-7.668915742398962e-18,-4.8446893073711145e-22,3.7446503383656045e-23,1.6103772351552357e-24,6.970205311231184e-26,-2.2395257624492478e-12,-1.9744082298896937e-12,-2.402767668353002e-15,-1.340461385430534e-18,4.587400904927924e-22,2.912012670356061e-23,1.3148723703337419e-24,5.914350621229109e-26,-2.072501791114165e-12,-3.165956460471626e-13,-5.03045213031283e-17,-2.974520237304217e-20,2.8842433619315805e-22,1.586948144792186e-23,7.893056306083651e-25,3.8209199821707444e-26,-1.5815898646984607e-16,-5.1466282125802583e-17,-4.269845891132333e-18,6.787393326670107e-22,1.0215445781969845e-22,6.1899274172944764e-24,3.503502008686406e-25,1.8679316068043667e-26,circle no blur.png,766.616925134743,1.2902590852745104
15,25,1,1,1,1,-6.7120803055617946e-18,-7.308447735970464e-18,-9.41641238998376e-19,-2.11685642628275e-19,-5.745815766878387e-21,-4.1276010854935903e-23,6.981790058554499e-27,6.420388778252797e-28,-1.2412351435957447e-15,-4.832708940544036e-16,-5.528024443276584e-17,-9.65222624518159e-19,-2.9140217373543347e-20,-1.8638232015398148e-23,3.539648152740301e-26,1.9287492522649876e-27,-1.7743843645241822e-13,-1.5949703519948264e-14,-4.783391696035207e-16,-8.256976455866414e-18,-2.3623618268753254e-20,-2.5081967257476187e-25,8.782499452554524e-26,4.058015569554311e-27,-2.240467944805917e-13,-1.8147441793428348e-13,-8.73504110652877e-15,-7.076384954599426e-18,-5.550262222901562e-22,2.943624781617709e-24,1.4205209304115665e-25,6.1815256314149566e-27,-2.240546075002668e-13,-2.2398214574189398e-13,-8.712999803208836e-15,-7.668915742398963e-19,-4.8446893073711145e-23,3.7446503383656045e-24,1.6103772351552357e-25,6.970205311231185e-27,-2.2395257624492479e-13,-1.9744082298896938e-13,-2.402767668353002e-16,-1.340461385430534e-19,4.587400904927924e-23,2.912012670356061e-24,1.314872370333742e-25,5.914350621229109e-27,-2.0725017911141652e-13,-3.165956460471626e-14,-5.03045213031283e-18,-2.9745202373042172e-21,2.8842433619315805e-23,1.5869481447921861e-24,7.893056306083652e-26,3.820919982170745e-27,-1.5815898646984607e-17,-5.146628212580259e-18,-4.2698458911323336e-19,6.787393326670107e-23,1.0215445781969845e-23,6.189927417294477e-25,3.5035020086864063e-26,1.8679316068043667e-27,circle no blur.png,766.616925134743,1.2902590852745104
15,26,1,1,1,1,-6.712080305561795e-19,-7.308447735970465e-19,-9.416412389983761e-20,-2.1168564262827502e-20,-5.745815766878388e-22,-4.127601085493591e-24,6.981790058554499e-28,6.420388778252798e-29,-1.2412351435957448e-16,-4.832708940544036e-17,-5.528024443276584e-18,-9.652226245181589e-20,-2.914021737354335e-21,-1.8638232015398148e-24,3.539648152740301e-27,1.9287492522649877e-28,-1.7743843645241824e-14,-1.5949703519948264e-15,-4.783391696035208e-17,-8.256976455866415e-19,-2.3623618268753256e-21,-2.5081967257476187e-26,8.782499452554524e-27,4.058015569554311e-28,-2.240467944805917e-14,-1.814744179342835e-14,-8.73504110652877e-16,-7.076384954599426e-19,-5.550262222901562e-23,2.943624781617709e-25,1.4205209304115664e-26,6.181525631414957e-28,-2.2405460750026683e-14,-2.23982145741894e-14,-8.7129998032088365e-16,-7.668915742398964e-20,-4.844689307371115e-24,3.744650338365605e-25,1.6103772351552357e-26,6.970205311231185e-28,-2.239525762449248e-14,-1.974408229889694e-14,-2.402767668353002e-17,-1.3404613854305342e-20,4.587400904927924e-24,2.9120126703560614e-25,1.314872370333742e-26,5.91435062122911e-28,-2.0725017911141652e-14,-3.1659564604716265e-15,-5.03045213031283e-19,-2.9745202373042176e-22,2.8842433619315807e-24,1.5869481447921861e-25,7.893056306083653e-27,3.820919982170745e-28,-1.5815898646984608e-18,-5.146628212580259e-19,-4.269845891132334e-20,6.787393326670107e-24,1.0215445781969846e-24,6.189927417294477e-26,3.5035020086864066e-27,1.8679316068043668e-28,circle no blur.png,766.616925134743,1.2902590852745104
