id,frame,big/small,dynamic/static,press/tap,dangeours/safe,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,shape,pressure,velocity
8,17,0,1,0,0,3.599188957071201e-26,-3.139191426347607e-26,-8.695425375695438e-26,-4.440208308371339e-26,3.083956404406244e-26,3.924915709291987e-26,1.1710437279169403e-26,1.4871588367339124e-27,2.2033651206855076e-24,-2.2718322824390433e-24,-1.387087620707247e-23,-4.242302618901713e-24,2.0632860672613704e-24,9.663867879524924e-25,1.2917408972809856e-25,9.029440034692899e-27,-2.1317379849535695e-20,-2.7124870583448446e-19,-9.094595962351294e-19,-3.8048056636837033e-19,-4.1176527305101884e-20,2.9633176886615482e-24,5.840727890095628e-25,2.9474727376322545e-26,-2.4123896971524803e-19,-1.580852884333936e-15,-1.1407576405942369e-14,-3.0520388224081727e-15,-4.004595082531391e-19,-5.25388094879792e-24,1.349266695545945e-24,5.876300079918293e-26,-7.230223970813369e-19,-9.183799446484409e-15,-2.3439643852359447e-14,-1.2886810802710801e-14,-1.0331979988381229e-18,-1.836853630299083e-23,1.8091197826446563e-24,7.520909141363062e-26,-2.331473576096516e-19,-1.471905485033555e-15,-1.0771931075416676e-14,-2.609049125728323e-15,-3.6756218036684943e-19,-2.4647130268260087e-24,1.4177284549355533e-24,6.260547058441415e-26,-1.9844236183831386e-20,-2.545810911044918e-19,-8.548155556116713e-19,-3.390084136768778e-19,-3.519346923358556e-20,4.2882094136230145e-24,6.497810496496129e-25,3.382652158953439e-26,2.8082001916581792e-24,-2.3597049857825517e-24,-1.4600904202166446e-23,-4.087005027074298e-24,2.6854912349615957e-24,1.1824150344881296e-24,1.590320929799548e-25,1.1526793537233559e-26,circle_blur_small.png,34.25378898038916,0.6971560439164207
2,9,0,0,0,1,2.903293888814776e-15,-2.025585696514101e-14,-2.3055237200190646e-14,-1.9322905017056114e-14,-1.86779667200398e-14,-1.915779279866267e-14,-2.3193687662664462e-14,-2.1759597689493815e-14,-2.6809751029967865e-10,-1.7575539287915978e-09,-2.107565608474912e-09,-2.122465438033943e-09,-2.1224645360485207e-09,-2.1224661450753683e-09,-2.122460036224538e-09,-1.839474777404325e-09,-1.5019140935046874e-09,-1.9858666552604807e-05,-2.096330866466649e-05,-2.0963390617626012e-05,-2.0963390617666538e-05,-2.0963390620458687e-05,-2.0963390586287782e-05,-2.096183409214089e-05,-3.6799226220945685e-07,-1.7848633076734706e-09,-2.1075691224162547e-09,-2.122465686887516e-09,-2.122464559936976e-09,-2.1224663392234356e-09,-2.122462896736117e-09,-1.839476153051854e-09,-2.730283283658751e-11,-4.985929226377683e-12,-2.4321209537158423e-14,-1.9465531139779243e-14,-1.8699359354359014e-14,-1.929340385151569e-14,-2.4391253267321553e-14,-2.2294560086679034e-14,-2.635160605216122e-16,-2.2284260775100766e-16,-2.0678559047852533e-16,-9.732075748658062e-17,-2.153796195840353e-17,-1.0173318153199065e-16,-2.952566457859774e-16,-1.493473040483204e-16,-5.237968680436799e-18,-4.831528336670118e-18,-2.9980431635430745e-18,-3.271560784995421e-18,-2.734151613084984e-18,-4.745819005654065e-18,-5.1503052474349306e-18,1.4183224638993657e-18,-7.479834693273999e-20,-1.3653518711541891e-19,-1.0768666634785146e-19,-9.215265028997182e-20,-1.155329580413696e-19,-1.2761788571324574e-19,-7.139167794040018e-20,5.1999806356849135e-20,string.png,748.6699279522235,0.0
0,20,0,0,0,0,3.951914888075869e-34,-2.9020301338661196e-34,-4.557301828515607e-34,1.5625453688207773e-34,2.2251925613123345e-34,-1.0154902168379234e-34,6.97295221482218e-37,-6.498779377904893e-37,-2.2005150615037235e-32,1.07362848675133e-32,2.296382056695128e-32,-2.679606821197225e-36,-8.613303159177918e-33,5.701201291941858e-34,1.6259854275833958e-34,1.047540153231452e-34,1.3091186651152102e-30,-3.213198880634217e-31,-1.2467121109117171e-30,-4.71128944854145e-31,1.543047848064885e-31,4.148540026184443e-32,1.2990583006302035e-32,1.7411385445341343e-33,-1.302872563608624e-28,-4.560012511549633e-29,2.757621509624758e-29,2.902077034834752e-29,6.537697296903582e-30,1.4285070958851628e-30,1.5481270074489822e-31,1.1836389908234528e-32,-1.7073072703598827e-26,-2.1764043402939804e-27,2.762430195652036e-27,8.142235805460349e-28,1.430353707377212e-28,1.2575641592007847e-29,8.108909498435307e-31,4.5932232803852665e-32,-9.71306142974349e-22,-2.0993281341872928e-22,-6.248612854999164e-24,9.249986323973352e-27,9.249241699264616e-28,4.883639045341627e-29,2.413265515667054e-30,1.1405649131855384e-31,-1.3002905521980734e-17,-4.688281180699876e-19,-4.354952755014596e-22,-2.095974183921003e-28,2.429411534166327e-27,1.0438310160793674e-28,4.419824931683029e-30,1.8667878686057512e-31,-1.1833850067319212e-16,-2.97088434068236e-17,-2.2119494279299044e-21,-3.640569311595002e-26,3.307517754681095e-27,1.2689439532204223e-28,4.917195401402772e-30,1.9415772202523421e-31,circle_blur_small.png,118.82906895714783,0.0
8,18,0,1,0,0,3.599188957071201e-27,-3.1391914263476074e-27,-8.69542537569544e-27,-4.440208308371339e-27,3.083956404406244e-27,3.9249157092919874e-27,1.1710437279169403e-27,1.4871588367339125e-28,2.2033651206855076e-25,-2.2718322824390433e-25,-1.387087620707247e-24,-4.242302618901713e-25,2.0632860672613704e-25,9.663867879524924e-26,1.2917408972809856e-26,9.0294400346929e-28,-2.1317379849535696e-21,-2.7124870583448446e-20,-9.094595962351294e-20,-3.804805663683703e-20,-4.117652730510188e-21,2.9633176886615482e-25,5.840727890095628e-26,2.9474727376322547e-27,-2.4123896971524803e-20,-1.5808528843339362e-16,-1.140757640594237e-15,-3.052038822408173e-16,-4.0045950825313914e-20,-5.25388094879792e-25,1.3492666955459452e-25,5.876300079918293e-27,-7.23022397081337e-20,-9.18379944648441e-16,-2.3439643852359447e-15,-1.2886810802710803e-15,-1.033197998838123e-19,-1.836853630299083e-24,1.8091197826446564e-25,7.520909141363062e-27,-2.331473576096516e-20,-1.471905485033555e-16,-1.0771931075416677e-15,-2.6090491257283233e-16,-3.6756218036684944e-20,-2.464713026826009e-25,1.4177284549355534e-25,6.2605470584414156e-27,-1.9844236183831386e-21,-2.545810911044918e-20,-8.548155556116713e-20,-3.3900841367687784e-20,-3.519346923358556e-21,4.288209413623015e-25,6.49781049649613e-26,3.3826521589534394e-27,2.8082001916581793e-25,-2.3597049857825516e-25,-1.4600904202166446e-24,-4.087005027074298e-25,2.685491234961596e-25,1.1824150344881296e-25,1.590320929799548e-26,1.152679353723356e-27,circle_blur_small.png,34.25378898038916,0.6971560439164207
2,10,0,0,0,1,2.903293888814776e-16,-2.025585696514101e-15,-2.305523720019065e-15,-1.9322905017056115e-15,-1.86779667200398e-15,-1.915779279866267e-15,-2.3193687662664463e-15,-2.1759597689493816e-15,-2.6809751029967866e-11,-1.757553928791598e-10,-2.107565608474912e-10,-2.122465438033943e-10,-2.1224645360485207e-10,-2.1224661450753684e-10,-2.122460036224538e-10,-1.839474777404325e-10,-1.5019140935046875e-10,-1.9858666552604806e-06,-2.096330866466649e-06,-2.0963390617626014e-06,-2.096339061766654e-06,-2.0963390620458687e-06,-2.096339058628778e-06,-2.096183409214089e-06,-3.679922622094569e-08,-1.7848633076734708e-10,-2.1075691224162549e-10,-2.122465686887516e-10,-2.1224645599369762e-10,-2.1224663392234359e-10,-2.1224628967361173e-10,-1.839476153051854e-10,-2.730283283658751e-12,-4.985929226377683e-13,-2.4321209537158425e-15,-1.9465531139779245e-15,-1.8699359354359014e-15,-1.929340385151569e-15,-2.4391253267321554e-15,-2.2294560086679035e-15,-2.6351606052161222e-17,-2.2284260775100766e-17,-2.0678559047852534e-17,-9.732075748658063e-18,-2.153796195840353e-18,-1.0173318153199067e-17,-2.9525664578597746e-17,-1.493473040483204e-17,-5.237968680436799e-19,-4.831528336670118e-19,-2.9980431635430746e-19,-3.271560784995421e-19,-2.734151613084984e-19,-4.745819005654065e-19,-5.150305247434931e-19,1.4183224638993658e-19,-7.479834693273999e-21,-1.3653518711541892e-20,-1.0768666634785146e-20,-9.215265028997183e-21,-1.1553295804136959e-20,-1.2761788571324574e-20,-7.139167794040018e-21,5.199980635684914e-21,string.png,748.6699279522235,0.0
0,21,0,0,0,0,3.9519148880758697e-35,-2.9020301338661196e-35,-4.5573018285156075e-35,1.5625453688207775e-35,2.2251925613123346e-35,-1.0154902168379235e-35,6.972952214822181e-38,-6.498779377904894e-38,-2.2005150615037235e-33,1.07362848675133e-33,2.296382056695128e-33,-2.679606821197225e-37,-8.613303159177919e-34,5.701201291941859e-35,1.625985427583396e-35,1.0475401532314521e-35,1.3091186651152102e-31,-3.213198880634217e-32,-1.2467121109117171e-31,-4.71128944854145e-32,1.5430478480648852e-32,4.1485400261844435e-33,1.2990583006302037e-33,1.7411385445341343e-34,-1.302872563608624e-29,-4.560012511549634e-30,2.757621509624758e-30,2.9020770348347525e-30,6.537697296903582e-31,1.4285070958851628e-31,1.5481270074489822e-32,1.1836389908234529e-33,-1.707307270359883e-27,-2.1764043402939803e-28,2.7624301956520364e-28,8.142235805460349e-29,1.430353707377212e-29,1.2575641592007848e-30,8.108909498435308e-32,4.5932232803852665e-33,-9.713061429743489e-23,-2.099328134187293e-23,-6.248612854999165e-25,9.249986323973353e-28,9.249241699264616e-29,4.883639045341627e-30,2.4132655156670544e-31,1.1405649131855385e-32,-1.3002905521980734e-18,-4.6882811806998766e-20,-4.354952755014596e-23,-2.095974183921003e-29,2.4294115341663274e-28,1.0438310160793675e-29,4.419824931683029e-31,1.8667878686057513e-32,-1.1833850067319212e-17,-2.9708843406823603e-18,-2.2119494279299045e-22,-3.640569311595003e-27,3.307517754681095e-28,1.2689439532204223e-29,4.917195401402773e-31,1.9415772202523422e-32,circle_blur_small.png,118.82906895714783,0.0
8,19,0,1,0,0,3.5991889570712016e-28,-3.1391914263476077e-28,-8.695425375695439e-28,-4.440208308371339e-28,3.0839564044062444e-28,3.9249157092919877e-28,1.1710437279169404e-28,1.4871588367339126e-29,2.2033651206855078e-26,-2.2718322824390434e-26,-1.3870876207072472e-25,-4.2423026189017136e-26,2.0632860672613704e-26,9.663867879524925e-27,1.2917408972809857e-27,9.029440034692901e-29,-2.13173798495357e-22,-2.7124870583448446e-21,-9.094595962351295e-21,-3.8048056636837036e-21,-4.1176527305101887e-22,2.9633176886615485e-26,5.8407278900956285e-27,2.947472737632255e-28,-2.4123896971524806e-21,-1.580852884333936e-17,-1.140757640594237e-16,-3.052038822408173e-17,-4.004595082531391e-21,-5.253880948797921e-26,1.3492666955459452e-26,5.8763000799182935e-28,-7.23022397081337e-21,-9.18379944648441e-17,-2.343964385235945e-16,-1.2886810802710804e-16,-1.033197998838123e-20,-1.836853630299083e-25,1.8091197826446566e-26,7.520909141363062e-28,-2.331473576096516e-21,-1.471905485033555e-17,-1.0771931075416678e-16,-2.6090491257283235e-17,-3.675621803668495e-21,-2.4647130268260092e-26,1.4177284549355534e-26,6.260547058441416e-28,-1.9844236183831386e-22,-2.5458109110449183e-21,-8.548155556116713e-21,-3.3900841367687784e-21,-3.519346923358556e-22,4.2882094136230147e-26,6.49781049649613e-27,3.3826521589534394e-28,2.8082001916581794e-26,-2.3597049857825518e-26,-1.4600904202166446e-25,-4.087005027074298e-26,2.685491234961596e-26,1.1824150344881296e-26,1.5903209297995483e-27,1.152679353723356e-28,circle_blur_small.png,34.25378898038916,0.6971560439164207
2,11,0,0,0,1,2.9032938888147764e-17,-2.0255856965141012e-16,-2.305523720019065e-16,-1.9322905017056115e-16,-1.86779667200398e-16,-1.9157792798662672e-16,-2.3193687662664465e-16,-2.1759597689493817e-16,-2.6809751029967867e-12,-1.757553928791598e-11,-2.107565608474912e-11,-2.1224654380339433e-11,-2.122464536048521e-11,-2.1224661450753684e-11,-2.122460036224538e-11,-1.839474777404325e-11,-1.5019140935046875e-11,-1.9858666552604807e-07,-2.0963308664666492e-07,-2.0963390617626016e-07,-2.096339061766654e-07,-2.0963390620458687e-07,-2.0963390586287782e-07,-2.096183409214089e-07,-3.679922622094569e-09,-1.784863307673471e-11,-2.107569122416255e-11,-2.122465686887516e-11,-2.1224645599369765e-11,-2.122466339223436e-11,-2.1224628967361174e-11,-1.8394761530518544e-11,-2.7302832836587515e-13,-4.985929226377684e-14,-2.432120953715843e-16,-1.9465531139779245e-16,-1.8699359354359016e-16,-1.929340385151569e-16,-2.4391253267321555e-16,-2.2294560086679036e-16,-2.6351606052161225e-18,-2.2284260775100768e-18,-2.0678559047852536e-18,-9.732075748658063e-19,-2.1537961958403533e-19,-1.0173318153199067e-18,-2.9525664578597748e-18,-1.4934730404832039e-18,-5.2379686804368e-20,-4.831528336670118e-20,-2.9980431635430744e-20,-3.2715607849954217e-20,-2.7341516130849846e-20,-4.745819005654065e-20,-5.150305247434931e-20,1.418322463899366e-20,-7.479834693273999e-22,-1.3653518711541893e-21,-1.0768666634785147e-21,-9.215265028997183e-22,-1.155329580413696e-21,-1.2761788571324575e-21,-7.139167794040018e-22,5.199980635684914e-22,string.png,748.6699279522235,0.0
0,22,0,0,0,0,3.95191488807587e-36,-2.9020301338661196e-36,-4.557301828515608e-36,1.5625453688207777e-36,2.225192561312335e-36,-1.0154902168379236e-36,6.972952214822181e-39,-6.498779377904894e-39,-2.2005150615037235e-34,1.07362848675133e-34,2.2963820566951282e-34,-2.679606821197225e-38,-8.61330315917792e-35,5.701201291941859e-36,1.6259854275833962e-36,1.0475401532314522e-36,1.3091186651152104e-32,-3.213198880634217e-33,-1.246712110911717e-32,-4.71128944854145e-33,1.5430478480648852e-33,4.148540026184444e-34,1.2990583006302038e-34,1.7411385445341345e-35,-1.3028725636086241e-30,-4.560012511549634e-31,2.7576215096247585e-31,2.9020770348347527e-31,6.537697296903583e-32,1.428507095885163e-32,1.5481270074489823e-33,1.183638990823453e-34,-1.707307270359883e-28,-2.1764043402939805e-29,2.7624301956520365e-29,8.142235805460349e-30,1.4303537073772122e-30,1.2575641592007849e-31,8.108909498435308e-33,4.593223280385267e-34,-9.71306142974349e-24,-2.099328134187293e-24,-6.248612854999165e-26,9.249986323973354e-29,9.249241699264617e-30,4.883639045341628e-31,2.4132655156670546e-32,1.1405649131855386e-33,-1.3002905521980736e-19,-4.6882811806998766e-21,-4.3549527550145965e-24,-2.0959741839210032e-30,2.4294115341663275e-29,1.0438310160793675e-30,4.4198249316830294e-32,1.8667878686057513e-33,-1.1833850067319213e-18,-2.9708843406823604e-19,-2.2119494279299045e-23,-3.640569311595003e-28,3.3075177546810954e-29,1.2689439532204223e-30,4.917195401402773e-32,1.9415772202523424e-33,circle_blur_small.png,118.82906895714783,0.0
2,12,0,0,0,1,2.9032938888147767e-18,-2.0255856965141014e-17,-2.3055237200190652e-17,-1.9322905017056115e-17,-1.8677966720039802e-17,-1.9157792798662674e-17,-2.3193687662664465e-17,-2.175959768949382e-17,-2.680975102996787e-13,-1.757553928791598e-12,-2.107565608474912e-12,-2.122465438033943e-12,-2.122464536048521e-12,-2.1224661450753687e-12,-2.1224600362245382e-12,-1.8394747774043252e-12,-1.5019140935046876e-12,-1.985866655260481e-08,-2.0963308664666495e-08,-2.0963390617626017e-08,-2.0963390617666542e-08,-2.0963390620458687e-08,-2.0963390586287783e-08,-2.0961834092140892e-08,-3.6799226220945693e-10,-1.784863307673471e-12,-2.1075691224162553e-12,-2.1224656868875163e-12,-2.1224645599369765e-12,-2.122466339223436e-12,-2.1224628967361176e-12,-1.8394761530518545e-12,-2.7302832836587516e-14,-4.985929226377684e-15,-2.432120953715843e-17,-1.9465531139779247e-17,-1.8699359354359016e-17,-1.9293403851515692e-17,-2.4391253267321557e-17,-2.2294560086679037e-17,-2.635160605216123e-19,-2.228426077510077e-19,-2.0678559047852537e-19,-9.732075748658063e-20,-2.1537961958403535e-20,-1.0173318153199067e-19,-2.952566457859775e-19,-1.493473040483204e-19,-5.2379686804368e-21,-4.8315283366701186e-21,-2.9980431635430747e-21,-3.2715607849954217e-21,-2.7341516130849847e-21,-4.745819005654066e-21,-5.150305247434931e-21,1.418322463899366e-21,-7.479834693274e-23,-1.3653518711541894e-22,-1.0768666634785148e-22,-9.215265028997183e-23,-1.155329580413696e-22,-1.2761788571324577e-22,-7.139167794040018e-23,5.199980635684914e-23,string.png,748.6699279522235,0.0
8,20,0,1,0,0,3.599188957071202e-29,-3.139191426347608e-29,-8.695425375695439e-29,-4.4402083083713393e-29,3.0839564044062446e-29,3.924915709291988e-29,1.1710437279169405e-29,1.4871588367339126e-30,2.2033651206855078e-27,-2.2718322824390436e-27,-1.3870876207072472e-26,-4.242302618901714e-27,2.0632860672613707e-27,9.663867879524926e-28,1.2917408972809857e-28,9.029440034692901e-30,-2.13173798495357e-23,-2.7124870583448446e-22,-9.094595962351295e-22,-3.804805663683704e-22,-4.117652730510189e-23,2.9633176886615487e-27,5.840727890095629e-28,2.947472737632255e-29,-2.4123896971524805e-22,-1.5808528843339362e-18,-1.1407576405942371e-17,-3.052038822408173e-18,-4.0045950825313915e-22,-5.253880948797921e-27,1.3492666955459453e-27,5.876300079918293e-29,-7.23022397081337e-22,-9.183799446484411e-18,-2.343964385235945e-17,-1.2886810802710805e-17,-1.033197998838123e-21,-1.836853630299083e-26,1.8091197826446567e-27,7.520909141363063e-29,-2.331473576096516e-22,-1.471905485033555e-18,-1.077193107541668e-17,-2.6090491257283238e-18,-3.675621803668495e-22,-2.4647130268260094e-27,1.4177284549355535e-27,6.260547058441416e-29,-1.9844236183831388e-23,-2.5458109110449183e-22,-8.548155556116714e-22,-3.3900841367687784e-22,-3.519346923358556e-23,4.288209413623015e-27,6.49781049649613e-28,3.3826521589534395e-29,2.8082001916581794e-27,-2.359704985782552e-27,-1.4600904202166447e-26,-4.0870050270742984e-27,2.685491234961596e-27,1.1824150344881297e-27,1.5903209297995484e-28,1.1526793537233561e-29,circle_blur_small.png,34.25378898038916,0.6971560439164207
0,23,0,0,0,0,3.95191488807587e-37,-2.9020301338661196e-37,-4.5573018285156086e-37,1.5625453688207778e-37,2.225192561312335e-37,-1.0154902168379236e-37,6.972952214822181e-40,-6.498779377904895e-40,-2.2005150615037237e-35,1.0736284867513301e-35,2.2963820566951283e-35,-2.679606821197225e-39,-8.61330315917792e-36,5.701201291941859e-37,1.6259854275833963e-37,1.0475401532314523e-37,1.3091186651152104e-33,-3.2131988806342173e-34,-1.2467121109117173e-33,-4.71128944854145e-34,1.5430478480648853e-34,4.148540026184444e-35,1.299058300630204e-35,1.7411385445341346e-36,-1.3028725636086242e-31,-4.560012511549634e-32,2.7576215096247585e-32,2.902077034834753e-32,6.537697296903584e-33,1.4285070958851631e-33,1.5481270074489824e-34,1.183638990823453e-35,-1.707307270359883e-29,-2.1764043402939806e-30,2.7624301956520366e-30,8.14223580546035e-31,1.4303537073772122e-31,1.257564159200785e-32,8.108909498435309e-34,4.593223280385267e-35,-9.71306142974349e-25,-2.0993281341872933e-25,-6.248612854999165e-27,9.249986323973355e-30,9.249241699264618e-31,4.883639045341628e-32,2.4132655156670546e-33,1.1405649131855386e-34,-1.3002905521980737e-20,-4.688281180699877e-22,-4.3549527550145965e-25,-2.0959741839210035e-31,2.4294115341663277e-30,1.0438310160793675e-31,4.41982493168303e-33,1.8667878686057514e-34,-1.1833850067319214e-19,-2.970884340682361e-20,-2.2119494279299047e-24,-3.640569311595003e-29,3.307517754681096e-30,1.2689439532204225e-31,4.9171954014027736e-33,1.9415772202523426e-34,circle_blur_small.png,118.82906895714783,0.0
2,13,0,0,0,1,2.903293888814777e-19,-2.0255856965141015e-18,-2.3055237200190653e-18,-1.9322905017056118e-18,-1.86779667200398e-18,-1.9157792798662673e-18,-2.3193687662664467e-18,-2.175959768949382e-18,-2.680975102996787e-14,-1.757553928791598e-13,-2.107565608474912e-13,-2.1224654380339433e-13,-2.122464536048521e-13,-2.1224661450753687e-13,-2.1224600362245384e-13,-1.8394747774043253e-13,-1.5019140935046877e-13,-1.9858666552604812e-09,-2.0963308664666495e-09,-2.0963390617626017e-09,-2.0963390617666545e-09,-2.096339062045869e-09,-2.0963390586287783e-09,-2.0961834092140893e-09,-3.67992262209457e-11,-1.784863307673471e-13,-2.1075691224162555e-13,-2.1224656868875165e-13,-2.1224645599369766e-13,-2.122466339223436e-13,-2.1224628967361177e-13,-1.8394761530518547e-13,-2.730283283658752e-15,-4.985929226377685e-16,-2.4321209537158433e-18,-1.946553113977925e-18,-1.8699359354359016e-18,-1.9293403851515694e-18,-2.439125326732156e-18,-2.2294560086679037e-18,-2.635160605216123e-20,-2.228426077510077e-20,-2.0678559047852538e-20,-9.732075748658065e-21,-2.1537961958403537e-21,-1.0173318153199067e-20,-2.952566457859775e-20,-1.4934730404832042e-20,-5.2379686804368e-22,-4.831528336670119e-22,-2.9980431635430747e-22,-3.271560784995422e-22,-2.734151613084985e-22,-4.745819005654066e-22,-5.150305247434932e-22,1.4183224638993661e-22,-7.479834693274e-24,-1.3653518711541895e-23,-1.0768666634785148e-23,-9.215265028997183e-24,-1.155329580413696e-23,-1.2761788571324578e-23,-7.139167794040019e-24,5.199980635684915e-24,string.png,748.6699279522235,0.0
